159.916,135,125,-15.4055948263
159.942,135,125,-15.419538373
159.967,135,125,-15.4333357212
159.993,135,125,-15.4469846998
160.018,135,125,-15.460483068
160.044,135,125,-15.473828666
160.07,135,125,-15.4870193742
160.095,135,125,-15.5000532404
160.121,135,125,-15.5129283765
160.146,135,125,-15.5256427462
160.172,135,125,-15.5381942978
160.198,135,125,-15.5505811558
160.223,135,125,-15.5628013364
160.249,135,125,-15.574852622
160.274,135,125,-15.5867330005
160.3,135,125,-15.5984407633
160.326,135,125,-15.6099741858
160.351,135,125,-15.6213314671
160.377,135,125,-15.6325107327
160.402,135,125,-15.643510072
160.428,135,125,-15.6543276562
160.454,135,125,-15.6649615745
160.479,135,125,-15.675409952
160.505,135,125,-15.6856711572
160.53,135,125,-15.6957436021
160.556,135,125,-15.7056257153
160.582,135,125,-15.715316032
160.607,135,125,-15.7248130758
160.633,135,125,-15.7341152889
160.658,135,125,-15.7432210754
160.684,135,125,-15.7521288015
160.71,135,125,-15.7608369164
160.735,135,125,-15.7693440453
160.761,135,125,-15.7776489017
160.786,135,125,-15.7857501381
160.812,135,125,-15.7936463952
160.838,135,125,-15.8013365817
160.863,135,125,-15.8088195246
160.889,135,125,-15.8160937082
160.914,135,125,-15.8231578244
160.94,135,125,-15.8300107829
160.966,135,125,-15.8366514199
160.991,135,125,-15.8430786127
161.017,135,125,-15.8492912745
161.042,135,125,-15.8552881401
161.068,135,125,-15.861067954
161.094,135,125,-15.866629712
161.119,135,125,-15.8719723775
161.145,135,125,-15.8770950191
161.17,135,125,-15.8819969328
161.196,135,125,-15.8866770795
161.222,135,125,-15.8911342302
161.247,135,125,-15.8953678068
161.273,135,125,-15.899377148
161.298,135,125,-15.903160845
161.324,135,125,-15.906717932
161.35,135,125,-15.9100478304
161.375,135,125,-15.9131496698
161.401,135,125,-15.916022733
161.426,135,125,-15.9186649215
161.452,135,125,-15.921074331
161.478,135,125,-15.9232521829
161.503,135,125,-15.9251988077
161.529,135,125,-15.9269128148
161.554,135,125,-15.9283936992
161.58,135,125,-15.9296411944
161.606,135,125,-15.9306548574
161.631,135,125,-15.931434342
161.657,135,125,-15.9319793927
161.682,135,125,-15.9322896877
161.708,135,125,-15.932365129
161.734,135,125,-15.9322056357
161.759,135,125,-15.9318106619
161.785,135,125,-15.9311798346
161.81,135,125,-15.930313029
161.836,135,125,-15.9292098086
161.862,135,125,-15.9278698411
161.887,135,125,-15.9262931596
161.913,135,125,-15.9244797399
161.938,135,125,-15.9224294284
161.964,135,125,-15.9201421622
161.99,135,125,-15.9176177847
162.015,135,125,-15.9148561795
162.041,135,125,-15.9118577766
162.066,135,125,-15.9086228412
162.092,135,125,-15.9051511455
162.118,135,125,-15.9014428019
162.143,135,125,-15.8974978603
162.169,135,125,-15.8933163313
162.194,135,125,-15.8888987087
162.22,135,125,-15.8842453098
162.246,135,125,-15.879356339
162.271,135,125,-15.8742322297
162.297,135,125,-15.8688732987
162.322,135,125,-15.8632797195
162.348,135,125,-15.8574518706
162.374,135,125,-15.8513899947
162.399,135,125,-15.8450944598
162.425,135,125,-15.8385661326
162.45,135,125,-15.8318055299
162.476,135,125,-15.8248132492
162.502,135,125,-15.8175900539
162.527,135,125,-15.8101364599
162.553,135,125,-15.8024526732
162.578,135,125,-15.7945390833
162.604,135,125,-15.786396975
162.63,135,125,-15.7780264512
162.655,135,125,-15.7694266191
162.681,135,125,-15.7605984355
162.706,135,125,-15.7515438184
162.732,135,125,-15.7422634837
162.758,135,125,-15.7327579266
162.783,135,125,-15.7230282567
162.809,135,125,-15.7130749759
162.834,135,125,-15.7028985071
162.86,135,125,-15.6925000009
162.886,135,125,-15.6818808237
162.911,135,125,-15.6710422164
162.937,135,125,-15.6599852862
162.962,135,125,-15.6487112485
162.988,135,125,-15.6372213944
163.014,135,125,-15.6255168821
163.039,135,125,-15.6135988901
163.065,135,125,-15.6014690247
163.09,135,125,-15.58912891
163.116,135,125,-15.5765796436
163.142,135,125,-15.5638225345
163.167,135,125,-15.5508593981
163.193,135,125,-15.5376918395
163.218,135,125,-15.5243211552
163.244,135,125,-15.5107487604
163.27,135,125,-15.4969762637
163.295,135,125,-15.4830050852
163.321,135,125,-15.4688364405
163.346,135,125,-15.4544717636
163.372,135,125,-15.4399124641
163.398,135,125,-15.4251597422
163.423,135,125,-15.4102147378
163.449,135,125,-15.3950787085
163.474,135,125,-15.3797530576
163.5,135,125,-15.3642394022
163.526,135,125,-15.3485399794
163.551,135,125,-15.3326567911
163.577,135,125,-15.3165917095
163.602,135,125,-15.3003470669
163.628,135,125,-15.2839248676
163.654,135,125,-15.2673271012
163.679,135,125,-15.2505559533
163.705,135,125,-15.2336139229
163.73,135,125,-15.2165039298
163.756,135,125,-15.199228501
163.782,135,125,-15.1817896522
163.807,135,125,-15.1641893988
163.833,135,125,-15.1464301439
163.858,135,125,-15.1285141961
163.884,135,125,-15.1104439451
163.91,135,125,-15.0922223255
163.935,135,125,-15.0738519892
163.961,135,125,-15.055335389
163.986,135,125,-15.0366746473
164.012,135,125,-15.0178714262
164.038,135,125,-14.998927997
164.063,135,125,-14.9798462983
164.089,135,125,-14.9606285774
164.114,135,125,-14.9412792337
164.14,135,125,-14.9218022665
164.166,135,125,-14.902200347
164.191,135,125,-14.8824760384
164.217,135,125,-14.8626317435
164.242,135,125,-14.8426702191
164.268,135,125,-14.8225945286
164.294,135,125,-14.8024078368
164.319,135,125,-14.7821135525
164.345,135,125,-14.7617146711
164.37,135,125,-14.7412138751
164.396,135,125,-14.7206144004
164.422,135,125,-14.6999186996
164.447,135,125,-14.6791290808
164.473,135,125,-14.6582499635
164.498,135,125,-14.6372857712
164.524,135,125,-14.616239732
164.55,135,125,-14.5951147154
164.575,135,125,-14.5739137933
164.601,135,125,-14.5526404196
164.626,135,125,-14.5312979168
164.652,135,125,-14.5098898874
164.678,135,125,-14.4884201495
164.703,135,125,-14.466892231
164.729,135,125,-14.4453093651
164.754,135,125,-14.423675845
164.78,135,125,-14.4019957712
164.806,135,125,-14.3802714243
164.831,135,125,-14.3585061324
164.857,135,125,-14.3367041912
164.882,135,125,-14.3148690507
164.908,135,125,-14.2930041357
164.934,135,125,-14.2711132977
164.959,135,125,-14.249200616
164.985,135,125,-14.2272698365
165.01,135,125,-14.2053241122
165.036,135,125,-14.183366875
165.062,135,125,-14.1614019344
165.087,135,125,-14.1394332838
165.113,135,125,-14.1174648625
165.138,135,125,-14.0955002125
165.164,135,125,-14.0735434696
165.19,135,125,-14.0515986597
165.215,135,125,-14.0296688463
165.241,135,125,-14.0077580381
165.266,135,125,-13.9858706434
165.292,135,125,-13.964010319
165.318,135,125,-13.9421814397
165.343,135,125,-13.9203886863
165.369,135,125,-13.8986355088
165.394,135,125,-13.8769250148
165.42,135,125,-13.8552612984
165.446,135,125,-13.8336489886
165.471,135,125,-13.8120925008
165.497,135,125,-13.7905956504
165.522,135,125,-13.7691618478
165.548,135,125,-13.7477946701
165.574,135,125,-13.726498165
165.599,135,125,-13.7052766902
165.625,135,125,-13.6841342994
165.65,135,125,-13.6630749668
165.676,135,125,-13.6421029371
165.702,135,125,-13.6212202241
165.727,135,125,-13.6004287127
165.753,135,125,-13.5797349635
165.778,135,125,-13.5591450351
165.804,135,125,-13.5386618018
165.83,135,125,-13.5182889534
165.855,135,125,-13.4980308824
165.881,135,125,-13.4778916298
165.906,135,125,-13.4578753801
165.932,135,125,-13.437986275
165.958,135,125,-13.4182280585
165.983,135,125,-13.3986045073
166.009,135,125,-13.3791195759
166.034,135,125,-13.3597771372
166.06,135,125,-13.3405810936
166.086,135,125,-13.3215351758
166.111,135,125,-13.3026432728
166.137,135,125,-13.2839091703
166.162,135,125,-13.26533123
166.188,135,125,-13.2469100536
166.214,135,125,-13.2286562004
166.239,135,125,-13.2105760843
166.265,135,125,-13.1926701642
166.29,135,125,-13.1749423373
166.316,135,125,-13.157398545
166.342,135,125,-13.1400424484
166.367,135,125,-13.1228770262
166.393,135,125,-13.1059065679
166.418,135,125,-13.0891349813
166.444,135,125,-13.0725659728
166.47,135,125,-13.0562033113
166.495,135,125,-13.0400511593
166.521,135,125,-13.0241135721
166.547,135,125,-13.00839255
166.572,135,125,-12.9928906789
166.598,135,125,-12.9776130154
166.623,135,125,-12.9625636585
166.649,135,125,-12.9477455986
166.675,135,125,-12.933162375
166.7,135,125,-12.9188173891
166.726,135,125,-12.9047138183
166.751,135,125,-12.8908550395
166.777,135,125,-12.8772444113
166.803,135,125,-12.8638852463
166.828,135,125,-12.8507808542
166.854,135,125,-12.8379343857
166.879,135,125,-12.8253489186
166.905,135,125,-12.8130276444
166.931,135,125,-12.8009738793
166.956,135,125,-12.7891908513
166.982,135,125,-12.7776813992
167.007,135,125,-12.7664479132
167.033,135,125,-12.7554929465
167.059,135,125,-12.744819218
167.084,135,125,-12.7344293739
167.11,135,125,-12.7243264314
167.135,135,125,-12.7145132892
167.161,135,125,-12.7049924284
167.187,135,125,-12.6957664877
167.212,135,125,-12.686838105
167.238,135,125,-12.6782096934
167.263,135,125,-12.669883327
167.289,135,125,-12.6618607339
167.315,135,125,-12.6541434057
167.34,135,125,-12.6467333854
167.366,135,125,-12.6396339106
167.391,135,125,-12.6328477104
167.417,135,125,-12.6263766073
167.443,135,125,-12.6202223333
167.468,135,125,-12.6143862908
167.494,135,125,-12.6088688179
167.519,135,125,-12.6036709401
167.545,135,125,-12.5987957132
167.571,135,125,-12.5942420979
167.596,135,125,-12.5900090112
167.622,135,125,-12.5861020911
167.647,135,125,-12.5825238372
167.673,135,125,-12.5792735056
167.699,135,125,-12.5763535564
167.724,135,125,-12.5737655557
167.75,135,125,-12.5715097391
167.775,135,125,-12.5695874675
167.801,135,125,-12.5679998701
167.827,135,125,-12.5667468964
167.852,135,125,-12.5658287349
167.878,135,125,-12.5652469032
167.903,135,125,-12.5650018812
167.929,135,125,-12.5650929827
167.955,135,125,-12.5655208735
167.98,135,125,-12.5662862194
168.006,135,125,-12.5673886088
168.031,135,125,-12.5688278247
168.057,135,125,-12.5706039055
168.083,135,125,-12.572716542
168.108,135,125,-12.5751649799
168.134,135,125,-12.577948274
168.159,135,125,-12.581065831
168.185,135,125,-12.584517348
168.211,135,125,-12.5883023175
168.236,135,125,-12.5924200394
168.262,135,125,-12.5968694589
168.287,135,125,-12.6016492948
168.313,135,125,-12.6067589311
168.339,135,125,-12.6121977845
168.364,135,125,-12.6179647226
168.39,135,125,-12.6240587036
168.415,135,125,-12.6304789109
168.441,135,125,-12.6372241456
168.467,135,125,-12.6442924075
168.492,135,125,-12.6516817461
168.518,135,125,-12.6593905661
168.543,135,125,-12.6674168744
168.569,135,125,-12.675758523
168.595,135,125,-12.6844135781
168.62,135,125,-12.6933795745
168.646,135,125,-12.7026536733
168.671,135,125,-12.7122332129
168.697,135,125,-12.7221158062
168.723,135,125,-12.7322992954
168.748,135,125,-12.7427813735
168.774,135,125,-12.7535588367
168.799,135,125,-12.7646280406
168.825,135,125,-12.7759867869
168.851,135,125,-12.7876333957
168.876,135,125,-12.7995652391
168.902,135,125,-12.8117796766
168.927,135,125,-12.8242737947
168.953,135,125,-12.8370442212
168.979,135,125,-12.8500884338
169.004,135,125,-12.8634040286
169.03,135,125,-12.8769877847
169.055,135,125,-12.8908364529
169.081,135,125,-12.9049466078
169.107,135,125,-12.9193143252
169.132,135,125,-12.9339360024
169.158,135,125,-12.9488086718
169.183,135,125,-12.9639289597
169.209,135,125,-12.979292412
169.235,135,125,-12.9948941339
169.26,135,125,-13.0107288527
169.286,135,125,-13.0267915695
169.311,135,125,-13.0430779135
169.337,135,125,-13.0595833834
169.363,135,125,-13.0763043369
169.388,135,125,-13.0932375997
169.414,135,125,-13.1103792746
169.439,135,125,-13.1277253153
169.465,135,125,-13.1452715846
169.491,135,125,-13.1630138684
169.516,135,125,-13.1809482666
169.542,135,125,-13.1990707575
169.567,135,125,-13.2173769905
169.593,135,125,-13.2358626366
169.619,135,125,-13.2545231939
169.644,135,125,-13.2733539563
169.67,135,125,-13.2923503329
169.695,135,125,-13.3115078857
169.721,135,125,-13.3308221657
169.747,135,125,-13.3502883541
169.772,135,125,-13.3699014237
169.798,135,125,-13.389656335
169.823,135,125,-13.4095480028
169.849,135,125,-13.4295715051
169.875,135,125,-13.4497219729
169.9,135,125,-13.4699947404
169.926,135,125,-13.4903850396
169.951,135,125,-13.5108878705
169.977,135,125,-13.5314982017
170.003,135,125,-13.5522105948
170.028,135,125,-13.5730197659
170.054,135,125,-13.5939213455
170.079,135,125,-13.6149109274
170.105,135,125,-13.6359829785
170.131,135,125,-13.6571318893
170.156,135,125,-13.6783525352
170.182,135,125,-13.6996397841
170.207,135,125,-13.7209885965
170.233,135,125,-13.7423940965
170.259,135,125,-13.763851382
170.284,135,125,-13.7853552483
170.31,135,125,-13.8069000057
170.335,135,125,-13.8284799284
170.361,135,125,-13.850089771
170.387,135,125,-13.8717242685
170.412,135,125,-13.8933781536
170.438,135,125,-13.9150463864
170.463,135,125,-13.9367238533
170.489,135,125,-13.9584053328
170.515,135,125,-13.9800854713
170.54,135,125,-14.0017586947
170.566,135,125,-14.0234193647
170.591,135,125,-14.0450620544
170.617,135,125,-14.0666814172
170.643,135,125,-14.0882724587
170.668,135,125,-14.1098301381
170.694,135,125,-14.1313489918
170.719,135,125,-14.1528241491
170.745,135,125,-14.1742507404
170.771,135,125,-14.1956234274
170.796,135,125,-14.2169372881
170.822,135,125,-14.2381874421
170.847,135,125,-14.2593686325
170.873,135,125,-14.2804757089
170.899,135,125,-14.3015036968
170.924,135,125,-14.3224475747
170.95,135,125,-14.3433022685
170.975,135,125,-14.3640627065
171.001,135,125,-14.3847237706
171.027,135,125,-14.4052803992
171.052,135,125,-14.4257276312
171.078,135,125,-14.4460602979
171.103,135,125,-14.466273397
171.129,135,125,-14.4863623012
171.155,135,125,-14.5063221485
171.18,135,125,-14.5261479293
171.206,135,125,-14.5458348024
171.231,135,125,-14.56537782
171.257,135,125,-14.5847722294
171.283,135,125,-14.6040138062
171.308,135,125,-14.6230983755
171.334,135,125,-14.6420216402
171.359,135,125,-14.6607792381
171.385,135,125,-14.6793667251
171.411,135,125,-14.6977796199
171.436,135,125,-14.7160135826
171.462,135,125,-14.7340644266
171.487,135,125,-14.7519279715
171.513,135,125,-14.7695999589
171.539,135,125,-14.7870759379
171.564,135,125,-14.8043518193
171.59,135,125,-14.8214239648
171.615,135,125,-14.8382884979
171.641,135,125,-14.854941463
171.667,135,125,-14.8713790382
171.692,135,125,-14.8875973089
171.718,135,125,-14.9035922614
171.743,135,125,-14.9193602105
171.769,135,125,-14.9348977173
171.795,135,125,-14.9502010404
171.82,135,125,-14.9652666432
171.846,135,125,-14.9800912629
171.871,135,125,-14.9946715733
171.897,135,125,-15.0090041191
171.923,135,125,-15.023085339
171.948,135,125,-15.0369119346
171.974,135,125,-15.0504806917
171.999,135,125,-15.0637884088
172.025,135,125,-15.0768320315
172.051,135,125,-15.0896085895
172.076,135,125,-15.1021151328
172.102,135,125,-15.1143486925
172.127,135,125,-15.1263063651
172.153,135,125,-15.1379851816
172.179,135,125,-15.1493820247
172.204,135,125,-15.16049404
172.23,135,125,-15.1713188186
172.255,135,125,-15.181853877
172.281,135,125,-15.1920964868
172.307,135,125,-15.2020442496
172.332,135,125,-15.211694988
172.358,135,125,-15.2210462069
172.383,135,125,-15.2300955344
172.409,135,125,-15.2388407082
172.435,135,125,-15.2472791999
172.46,135,125,-15.2554088102
172.486,135,125,-15.2632277144
172.511,135,125,-15.2707342019
172.537,135,125,-15.2779266581
172.563,135,125,-15.2848032251
172.588,135,125,-15.2913619638
172.614,135,125,-15.297601219
172.639,135,125,-15.3035194486
172.665,135,125,-15.3091149085
172.691,135,125,-15.3143858959
172.716,135,125,-15.3193311582
172.742,135,125,-15.3239497324
172.767,135,125,-15.3282406123
172.793,135,125,-15.3322027139
172.819,135,125,-15.3358350456
172.844,135,125,-15.3391366616
172.87,135,125,-15.342106691
172.895,135,125,-15.3447442749
172.921,135,125,-15.3470485278
172.947,135,125,-15.3490185672
172.972,135,125,-15.3506534481
172.998,135,125,-15.3519531394
173.024,135,125,-15.3529172494
173.049,135,125,-15.3535442134
173.075,135,125,-15.3538339193
173.1,135,125,-15.3537867125
173.126,135,125,-15.3534021517
173.152,135,125,-15.3526801698
173.177,135,125,-15.3516208482
173.203,135,125,-15.3502238512
173.228,135,125,-15.3484888301
173.254,135,125,-15.3464161952
173.28,135,125,-15.3440065798
173.305,135,125,-15.34126035
173.331,135,125,-15.3381779261
173.356,135,125,-15.3347596599
173.382,135,125,-15.3310058305
173.408,135,125,-15.3269171448
173.433,135,125,-15.322494689
173.459,135,125,-15.3177392323
173.484,135,125,-15.3126513691
173.51,135,125,-15.3072321366
173.536,135,125,-15.3014827345
173.561,135,125,-15.2954042215
173.587,135,125,-15.2889975973
173.612,135,125,-15.2822636371
173.638,135,125,-15.2752030435
173.664,135,125,-15.2678169981
173.689,135,125,-15.2601070262
173.715,135,125,-15.2520744448
173.74,135,125,-15.2437202151
173.766,135,125,-15.2350456007
173.792,135,125,-15.2260526253
173.817,135,125,-15.21674283
173.843,135,125,-15.2071173532
173.868,135,125,-15.1971759228
173.894,135,125,-15.1869186959
173.92,135,125,-15.1763504827
173.945,135,125,-15.1654748255
173.971,135,125,-15.1542916602
173.996,135,125,-15.1428023784
174.022,135,125,-15.131009405
174.048,135,125,-15.1189145713
174.073,135,125,-15.1065196073
174.099,135,125,-15.0938259587
174.124,135,125,-15.0808353942
174.15,135,125,-15.0675505938
174.176,135,125,-15.0539736971
174.201,135,125,-15.040106838
174.227,135,125,-15.0259526957
174.252,135,125,-15.0115136745
174.278,135,125,-14.996791846
174.304,135,125,-14.9817898006
174.329,135,125,-14.9665108729
174.355,135,125,-14.950957768
174.38,135,125,-14.9351328649
174.406,135,125,-14.9190380739
174.432,135,125,-14.9026762044
174.457,135,125,-14.8860526118
174.483,135,125,-14.8691714105
174.508,135,125,-14.8520351239
174.534,135,125,-14.8346470969
174.56,135,125,-14.8170106839
174.577,135,125,-14.8047348062
174.594,135,125,-14.7927383438
174.611,135,125,-14.7805324797
174.63,135,125,-14.7673563944
174.649,135,125,-14.7531953719
174.668,135,125,-14.7398487683
174.687,135,125,-14.7255536577
174.707,135,125,-14.7111654724
174.725,135,125,-14.6971696175
174.742,135,125,-14.6843128105
